snum	redshift	ID	hostHalo	numSubStruct	Mvir	npart	Xc	Yc	Zc	VXc	VYc	VZc	Rvir	Rmax	r2	mbp_offset	com_offset	Vmax	v_esc	sigV	lambda	lambdaE	Lx	Ly	Lz	b	c	Eax	Eay	Eaz	Ebx	Eby	Ebz	Ecx	Ecy	Ecz	ovdens	nbins	fMhires	Ekin	Epot	SurfP	Phi0	cNFW	mbp_Vx	mbp_Vy	mbp_Vz	mbp_x	mbp_y	mbp_z	com_x	com_y	com_z	n_gas	M_gas	lambda_gas	lambdaE_gas	Lx_gas	Ly_gas	Lz_gas	b_gas	c_gas	Eax_gas	Eay_gas	Eaz_gas	Ebx_gas	Eby_gas	Ebz_gas	Ecx_gas	Ecy_gas	Ecz_gas	Ekin_gas	Epot_gas	n_star	M_star	lambda_star	lambdaE_star	Lx_star	Ly_star	Lz_star	b_star	c_star	Eax_star	Eay_star	Eaz_star	Ebx_star	Eby_star	Ebz_star	Ecx_star	Ecy_star	Ecz_star	Ekin_star	Epot_star	Rstar0.5	Rstar0.75	Rstar0.9	Rstar0.95	Rstar0.99	cAnalytic	sRstar0.5
164	2.11999989	0	-1	372	319629000000.0	18840303	29187.44750995	31351.71054606	31342.58242646	-129.39	144.68	99.53	175.87	63.89	15.87226	0.08816	7.82597	168.54	220.87878999999998	181.88	0.034282	0.029824	-0.9984	0.0483	-0.03102	0.8914040000000001	0.660029	0.109142	0.24524200000000002	0.963299	0.691453	0.677483	-0.250819	0.71413	-0.69345	0.09563200000000001	170.76	41	1.0	5286890000000000.0	-8236510000000000.0	-992035000000000.0	114116.0	5.6020900000000005	-159.6	366.05	172.71	29.187402000000002	31.35169	31.342509999999997	29187.272	31349.673	31335.028	5914562	30373900000.0	0.032878	0.010346	-0.988302	0.152332	-0.007306999999999999	0.776679	0.655971	-0.13038	0.081236	0.98813	0.940557	0.325383	0.097352	-0.31361300000000003	0.9420860000000001	-0.11883099999999999	491455000000000.0	-877391000000000.0	1443971	5688590000.0	0.011871	0.0028399999999999996	-0.986416	-0.161004	0.032586000000000004	0.584788	0.36399499999999996	0.066858	0.069441	0.995343	0.5948979999999999	0.798091	-0.09564	0.801016	-0.598522	-0.012048	45917200000000.0	-269067000000000.0	6.8918677367236425	11.641727097674003	16.469663326026588	19.65842237647601	24.424806838777066	4.1436856666329565	7.532902982021501
163	2.13567829	0	-1	390	314403000000.0	18568497	29195.3739201	31344.00138076	31339.18206214	-128.7	145.15	98.39	174.94	67.32	43.74658	0.13287000000000002	8.31937	168.02	220.192506	180.99	0.032036	0.027964	-0.9961	0.08388999999999999	-0.02767	0.905899	0.666397	0.105523	0.236294	0.965935	0.678053	0.693434	-0.243706	0.727398	-0.680672	0.087047	170.85	41	1.0	5149720000000000.0	-8052610000000000.0	-952195000000000.0	111981.0	5.6028400000000005	-315.68	52.08	42.54	29.195484000000004	31.343987	31.339109000000004	29193.85	31342.257999999998	31331.191000000003	5919351	30369600000.0	0.031863	0.010440999999999999	-0.981949	0.18832100000000002	-0.017664	0.767354	0.651476	-0.135008	0.049346	0.9896149999999999	0.9332379999999999	0.341918	0.110268	-0.332926	0.938433	-0.092213	461243000000000.0	-870345000000000.0	1364917	5346010000.0	0.011731	0.002725	-0.986275	-0.164975	0.006661	0.594303	0.36335300000000004	0.070677	0.030166000000000002	0.997043	0.5896979999999999	0.80491	-0.06615499999999999	0.804525	-0.59263	-0.039099	40326200000000.0	-245848000000000.0	7.640545532884738	12.231768057968454	17.373578627528882	20.5922664908884	24.686335052862386	4.13355564788815	7.5534194675668465
162	2.15151525	0	-1	349	308172000000.0	18166321	29204.33475023	31336.77685389	31335.53264356	-128.83	145.98	97.41	173.82	68.61	4.48741	0.06894	8.64397	167.59	219.269662	180.39	0.028609	0.024902	-0.9897	0.1422	-0.0165	0.9319850000000001	0.683776	0.171129	0.314131	0.9338290000000001	0.656906	0.670014	-0.34576799999999996	0.734295	-0.672609	0.091696	170.95	41	1.0	5014180000000000.0	-7819500000000000.0	-828098000000000.0	107515.0	5.66552	-232.97	369.5	85.64	29.204319	31.336841999999997	31.335515	29200.875	31334.776	31327.868	5780019	29645500000.0	0.025508000000000003	0.008351	-0.9424809999999999	0.326323	-0.07241	0.799331	0.6768350000000001	-0.19004000000000001	0.046019	0.9806969999999999	0.906114	0.392758	0.157158	-0.377944	0.9184899999999999	-0.11633800000000001	438553000000000.0	-835399000000000.0	1316950	5145960000.0	0.010119	0.0023120000000000003	-0.984931	-0.171957	0.018503	0.630195	0.37981	0.082861	0.007513	0.996533	0.591224	0.804614	-0.055226	0.802239	-0.593751	-0.062229	35108600000000.0	-228428000000000.0	7.844563536854557	12.079052382967493	17.994197667923423	21.287201759356908	24.90213089587616	4.124373579237205	7.621117030114125
161	2.16751266	0	-1	355	299856000000.0	17606940	29212.10493928	31328.85088305	31331.57260939	-129.28	147.33	96.07	172.28	92.44	3.5214199999999996	0.04813	7.88921	165.84	217.822813	180.83	0.023091999999999998	0.020055	-0.9682	0.2492	-0.02279	0.9404129999999999	0.7029340000000001	0.41298500000000005	0.5947819999999999	0.6896939999999999	-0.524295	-0.46395	0.7140489999999999	0.744687	-0.6564939999999999	0.120236	171.05	41	1.0	4902720000000000.0	-7584020000000000.0	-680900000000000.0	105361.0	5.526730000000001	-13.23	544.11	-78.99	29.212073999999998	31.328877000000002	31.331599	29208.226000000002	31326.851000000002	31325.0	5541039	28426900000.0	0.016066999999999998	0.00517	-0.724142	0.660459	-0.198524	0.858319	0.721399	-0.312483	0.08151699999999999	0.946419	0.830614	0.506862	0.23059000000000002	-0.46090699999999996	0.8581639999999999	-0.226095	430415000000000.0	-798464000000000.0	1278144	5002850000.0	0.002472	0.000567	-0.928951	-0.346457	0.130454	0.891834	0.5555220000000001	0.42743400000000004	0.561922	0.708198	0.415425	0.5736760000000001	-0.705916	0.802946	-0.595936	-0.011773	33837700000000.0	-220958000000000.0	7.480640626105009	11.876129092035073	17.97875441994346	21.32598698462974	24.794365801563817	4.117147761598947	7.71291765762832
160	2.18367338	0	-1	352	294546000000.0	17276370	29220.19791876	31320.81031501	31326.7614041	-129.67	147.93	95.49	171.29	93.96	10.4187	0.07841000000000001	7.6954	166.27	217.05379399999998	181.54	0.020437	0.017713	-0.9339	0.3568	-0.02441	0.916317	0.7032149999999999	0.49884300000000004	0.689185	0.525528	-0.43837299999999996	-0.322439	0.838965	0.747653	-0.648889	0.141273	171.14	41	1.0	4853450000000000.0	-7458010000000000.0	-590522000000000.0	107627.0	5.74834	-198.77	101.02	58.1	29.220153000000003	31.320873	31.326749	29215.566000000003	31318.77	31320.965	5416369	27779700000.0	0.014622999999999999	0.004651	-0.553589	0.799774	-0.23216399999999998	0.8825	0.728446	-0.341194	0.104698	0.9341440000000001	0.780342	0.585609	0.21938400000000002	-0.5240739999999999	0.803804	-0.281507	434898000000000.0	-785720000000000.0	1258608	4942910000.0	0.001511	0.000349	-0.626004	-0.165961	0.761955	0.800824	0.559492	0.566695	0.74007	0.36215	-0.252324	-0.26253699999999996	0.9313469999999999	0.7843399999999999	-0.619169	0.037959	33918200000000.0	-218890000000000.0	7.001819295730185	12.142065982478995	18.2954360473224	21.607547804775425	24.810674791577426	4.107318818397987	8.096302956092423
159	2.20000005	0	-1	336	290993000000.0	17054359	29227.95799967	31313.08587954	31321.23083109	-130.0	148.26	95.02	170.63	96.07	7.0983	0.10305999999999998	7.549810000000001	166.63	216.70421499999998	181.61	0.01882	0.016372	-0.8961	0.4429	-0.02735	0.8948940000000001	0.703012	0.5301600000000001	0.7203689999999999	0.447213	-0.419368	-0.235631	0.876703	0.736927	-0.6523399999999999	0.177178	171.24	41	1.0	4798580000000000.0	-7382890000000000.0	-529730000000000.0	109162.0	5.8871199999999995	-91.16	48.08	121.04	29.227982	31.312988	31.321209999999997	29222.662	31310.574	31316.472	5350083	27416500000.0	0.014544	0.004793	-0.49739700000000003	0.840673	-0.214164	0.898266	0.724986	-0.328322	0.139004	0.934282	0.756491	0.630991	0.171964	-0.56562	0.763235	-0.312323	412787000000000.0	-783571000000000.0	1227588	4832930000.0	0.001964	0.000452	-0.49344899999999997	0.045632	0.868577	0.768554	0.554491	0.601011	0.743135	0.29417	-0.24750999999999998	-0.17691199999999999	0.9525969999999999	0.75995	-0.645331	0.07760700000000001	32701000000000.0	-213679000000000.0	7.166548494769749	13.029201609315393	19.13888182749453	22.166583817794706	24.874541037411536	4.095948189534076	8.06116862540988
158	2.2164948	0	-1	323	287805000000.0	16857833	29241.19720735	31308.07162228	31315.37319912	-130.31	148.23	94.86	170.04	103.38	4.17875	0.05442999999999999	12.47202	165.92	216.442434	182.25	0.018777000000000002	0.015827	-0.8633	0.5047	-0.004849	0.869849	0.699978	0.5953609999999999	0.721751	0.353018	-0.395753	-0.118947	0.9106209999999999	0.699232	-0.681856	0.21481799999999998	171.33	41	1.0	4779960000000000.0	-7173770000000000.0	-491752000000000.0	99235.2	5.7752	94.39	366.42	98.88	29.241239	31.308038	31.315384	29230.45	31302.877999999997	31311.756	5300474	27145500000.0	0.01648	0.005253	-0.48860200000000004	0.7996439999999999	-0.349052	0.9351079999999999	0.724619	-0.239013	0.22268600000000002	0.9451370000000001	0.7757430000000001	0.6292270000000001	0.047922	-0.584034	0.744637	-0.323141	423476000000000.0	-765869000000000.0	1192900	4687800000.0	0.003654	0.000798	-0.5435800000000001	0.526436	0.653748	0.689038	0.506447	0.6987949999999999	0.699047	0.15171800000000002	-0.19933	-0.013402	0.979841	-0.686988	0.71495	-0.129976	29217500000000.0	-189889000000000.0	10.271100695703506	15.331397508620949	20.76612586806134	23.127415698275794	25.01454099961776	4.084293511269219	7.955813944888632
157	2.2331605	0	-1	334	285609000000.0	16723619	29240.940424	31295.93753213	31310.15339979	-130.14	148.35	94.34	169.64	88.34	1.6832900000000002	0.06777999999999999	5.99303	168.03	216.420908	183.43	0.01712	0.014806	-0.8185	0.5716	-0.057839999999999996	0.868597	0.7066	0.556048	0.742244	0.374013	-0.442751	-0.11631300000000001	0.889069	0.703408	-0.659959	0.263953	171.43	41	1.0	4804910000000000.0	-7305110000000000.0	-461978000000000.0	103995.0	6.24379	-46.94	84.4	-8.83	29.240987	31.295979	31.31018	29236.302000000003	31293.87	31306.971	5264545	26945600000.0	0.014761000000000002	0.004666	-0.48381199999999996	0.863251	-0.143956	0.919696	0.718143	-0.29393400000000003	0.21842399999999998	0.930534	0.758992	0.645081	0.08832899999999999	-0.5809770000000001	0.73223	-0.35539299999999996	444479000000000.0	-778565000000000.0	1172318	4610610000.0	0.002852	0.000646	-0.282441	0.142126	0.9486979999999999	0.748272	0.553005	0.633853	0.743091	0.21458400000000002	-0.238893	-0.07578	0.9680840000000001	0.735636	-0.664886	0.129486	29335600000000.0	-201017000000000.0	8.863292575498484	13.781050848510285	18.48560327434714	21.28599085772389	24.502683370710173	4.071781709244716	7.9043180462861375
156	2.25	0	-1	326	283175000000.0	16604922	29246.72965199	31287.3556338	31304.6431792	-130.28	148.38	94.14	169.19	84.22	2.03416	0.10890999999999999	4.69231	169.07	216.33321800000002	184.67	0.016583	0.014384000000000001	-0.7784	0.6254	-0.05558	0.8604450000000001	0.709288	0.561056	0.746062	0.358619	-0.47577700000000006	-0.06387999999999999	0.877243	0.677387	-0.662805	0.319119	171.52	41	1.0	4828540000000000.0	-7320640000000000.0	-433335000000000.0	105704.0	6.48703	-227.26	230.29	-6.65	29.246639000000002	31.287378000000004	31.304586999999998	29243.112	31285.595	31302.228	5257872	26893200000.0	0.015237	0.004871	-0.518686	0.849719	-0.094569	0.924686	0.717024	-0.270991	0.263007	0.925954	0.7733439999999999	0.632261	0.046741000000000005	-0.573152	0.728747	-0.374732	453195000000000.0	-791659000000000.0	1154262	4549580000.0	0.003186	0.000722	-0.25432899999999997	0.144746	0.956225	0.7254109999999999	0.542449	0.646346	0.7424569999999999	0.176055	-0.24084699999999998	-0.020425	0.970348	0.724038	-0.669583	0.16561700000000001	34263900000000.0	-204156000000000.0	8.015326819066559	12.535494957142316	18.539284467699975	21.5631777304046	24.42215377374187	4.059537879124372	7.940312425578236
155	2.2670157	0	-1	309	280642000000.0	16495483	29253.47857979	31278.91741123	31299.6409434	-130.86	148.49	93.92	168.72	78.06	4.52994	0.10515	4.2404	169.58	216.214213	186.1	0.016238	0.014193	-0.7386	0.6725	-0.04654	0.8538819999999999	0.7108939999999999	0.567739	0.745962	0.348156	-0.5117689999999999	-0.011437000000000001	0.8590469999999999	0.644798	-0.66589	0.375267	171.61	41	1.0	4859750000000000.0	-7364980000000000.0	-425434000000000.0	112867.0	6.618360000000001	-86.05	136.63	170.22	29.253521999999997	31.278977	31.299566	29250.137000000002	31277.388	31297.525	5272728	26942900000.0	0.015696	0.005207	-0.498512	0.8622270000000001	-0.089728	0.928686	0.709156	-0.204259	0.32241	0.9243	0.7901050000000001	0.611744	-0.038782	-0.5779380000000001	0.722372	-0.37969200000000003	460720000000000.0	-821619000000000.0	1132225	4492700000.0	0.0034950000000000003	0.0008	-0.233192	0.16500599999999999	0.9583290000000001	0.692397	0.516698	0.668513	0.730023	0.141974	-0.26342	0.053909000000000006	0.963174	0.695485	-0.681293	0.228341	41165700000000.0	-213008000000000.0	6.295784709100016	11.182791459480221	17.228541506333617	20.6938919198403	24.259723318479363	4.047435482308339	8.035779888857896
154	2.28421044	0	-1	311	277864000000.0	16351869	29260.91266613	31270.94407679	31294.35695883	-132.07	147.98	93.98	168.19	98.2	3.0095400000000003	0.06331	4.22096	167.56	216.038467	186.02	0.016108	0.014303	-0.7077	0.7061	-0.026289999999999997	0.849024	0.71067	0.579038	0.743545	0.334448	-0.539165	0.041513	0.8411770000000001	0.6115689999999999	-0.667396	0.42493100000000006	171.7	41	1.0	4807280000000000.0	-7363580000000000.0	-454292000000000.0	120164.0	6.1997599999999995	-357.26	75.94	149.97	29.260890000000003	31.270999	31.294334000000003	29257.391	31269.237999999998	31292.775	5317907	27123600000.0	0.016521	0.0061189999999999994	-0.515759	0.856189	-0.030558999999999996	0.934256	0.7021649999999999	-0.096238	0.39864499999999997	0.912042	0.80371	0.571667	-0.16506400000000002	-0.587186	0.717132	-0.375411	408075000000000.0	-852875000000000.0	1049632	4156010000.0	0.004196	0.0009460000000000001	-0.142826	0.246187	0.958641	0.655135	0.496029	0.695653	0.710229	0.107894	-0.31130599999999997	0.162683	0.9362809999999999	0.647422	-0.6849149999999999	0.33426999999999996	36311700000000.0	-201175000000000.0	6.568091485538673	11.506572500538619	17.44663710634978	20.598104081866328	23.931185301873132	4.035607243608411	8.157833024281343
153	2.30158734	0	-1	312	274635000000.0	16170712	29269.19240036	31262.79348262	31289.95759733	-132.36	147.58	94.15	167.57	94.23	2.10321	0.08956	5.03873	167.99	215.746727	187.13	0.016061000000000002	0.014169	-0.6865	0.7267	-0.02493	0.843219	0.706548	0.597053	0.734078	0.323508	-0.556194	0.088197	0.8263590000000001	0.57808	-0.6733140000000001	0.46094799999999997	171.79	41	1.0	4808390000000000.0	-7295130000000000.0	-447490000000000.0	113780.0	6.34526	-123.87	392.93	38.56	29.269227	31.262856	31.289903000000002	29264.871	31261.032000000003	31288.057	5330351	27156400000.0	0.016705	0.006181	-0.5039399999999999	0.862828	-0.039669	0.938442	0.693176	0.06499500000000001	0.49859899999999996	0.8643930000000001	0.802145	0.489159	-0.342472	-0.5935819999999999	0.715627	-0.368156	412916000000000.0	-850395000000000.0	974602	3822990000.0	0.003914	0.0008449999999999999	-0.001101	0.286033	0.958219	0.592212	0.46446400000000004	0.710763	0.6964020000000001	0.09919700000000001	-0.365253	0.244854	0.8981299999999999	-0.60117	0.674589	-0.428396	31298800000000.0	-180119000000000.0	7.885484812405857	13.012771693469265	17.924668098553127	20.66186193882533	24.108144312695924	4.0242402897229335	8.263217329640593
152	2.31914902	0	-1	308	270733000000.0	15956386	29276.40123381	31253.98844189	31285.53185231	-132.58	147.61	94.09	166.81	91.09	4.04358	0.11535	4.75835	168.14	215.27129100000002	188.72	0.016316999999999998	0.014258000000000002	-0.6677	0.7434	-0.040389999999999995	0.843627	0.696577	0.621917	0.716584	0.315795	-0.552107	0.115257	0.8257680000000001	-0.555334	0.687912	-0.467312	171.88	41	1.0	4820850000000000.0	-7215500000000000.0	-409490000000000.0	110985.0	6.46166	-160.4	302.77	199.05	29.276513	31.254015000000003	31.285528999999997	29272.397	31252.572999999997	31283.387000000002	5293723	26949400000.0	0.016536000000000002	0.005966	-0.49776400000000004	0.8660399999999999	-0.046966	0.938032	0.685918	0.19531400000000002	0.561509	0.80409	-0.778949	-0.40934	0.47505699999999995	-0.595895	0.71913	-0.357437	422814000000000.0	-830972000000000.0	941063	3687790000.0	0.003472	0.000739	0.126093	0.18440499999999999	0.974728	0.554873	0.43572	0.722042	0.683693	0.105922	-0.435621	0.330331	0.837326	-0.537485	0.650727	-0.5363439999999999	29965400000000.0	-171884000000000.0	8.734743622581124	13.567718108700864	17.697323998177968	20.33731311194531	23.732699397580102	4.013539618169706	8.278196792427947
151	2.33689833	0	-1	301	265233000000.0	15640086	29269.88290339	31242.58226638	31283.57364023	-131.73	147.91	93.7	165.7	96.04	8.10793	0.05432000000000001	9.17135	169.63	214.35827400000002	190.38	0.019344999999999998	0.015634000000000002	-0.5704	0.821	0.02562	0.868592	0.694206	0.6693140000000001	0.689469	0.27686	-0.523922	0.173769	0.833852	-0.526806	0.703162	-0.477534	171.97	41	1.0	4806670000000000.0	-6796360000000000.0	-375592000000000.0	98118.6	6.9586	-355.71	-89.49	52.58	29.269917	31.242599	31.283611999999998	29277.995	31243.505	31279.396	5207958	26492900000.0	0.020428	0.006564	-0.350452	0.920242	0.174177	0.9788110000000001	0.703249	-0.079953	0.411188	0.9080379999999999	0.837256	0.522051	-0.16268	-0.540934	0.747253	-0.386009	441525000000000.0	-756025000000000.0	909730	3564490000.0	0.024118999999999998	0.00445	-0.0694	0.802296	0.592878	0.524649	0.343517	0.861722	0.506117	-0.03578	-0.322497	0.6007979999999999	0.731463	-0.391702	0.618779	-0.680942	37261100000000.0	-140982000000000.0	14.68263822524612	18.597869183613447	21.79708013202969	23.20077719158794	24.529343795047392	4.004366558216057	8.234846194589391
150	2.35483861	0	-1	322	263173000000.0	15523680	29291.40147819	31238.82030112	31277.97757374	-132.26	146.87	93.57	165.3	90.42	4.430219999999999	0.05198	6.1499	168.21	214.357235	190.01	0.017289	0.014728	-0.6661	0.7421	-0.07475	0.8552790000000001	0.688366	0.677339	0.677005	0.28788400000000003	-0.492547	0.126657	0.8610200000000001	-0.546452	0.7249979999999999	-0.419246	172.05	41	1.0	4750960000000000.0	-6944370000000000.0	-349279000000000.0	109598.0	6.63925	-80.28	245.3	28.74	29.291409	31.238794	31.277933	29287.156000000003	31236.342	31274.282000000003	5195799	26410000000.0	0.017294	0.005752	-0.540493	0.8303010000000001	-0.1359	0.939332	0.682917	0.377796	0.613492	0.6934680000000001	-0.687646	-0.315628	0.653852	-0.620011	0.7238829999999999	-0.302622	439412000000000.0	-773762000000000.0	880941	3451050000.0	0.004771	0.00099	0.213929	0.076266	0.973867	0.581509	0.39868899999999996	0.751622	0.649771	0.11341300000000001	-0.39387300000000003	0.30422	0.86736	-0.529083	0.696597	-0.48458599999999996	29095300000000.0	-159377000000000.0	7.25576805107278	11.085814048436712	17.433367373274322	20.846935641633955	24.02976104887532	3.9920865921949984	8.221763906185801
149	2.37297297	0	-1	308	259833000000.0	15329559	29298.01566212	31229.53127462	31274.38059017	-131.29	147.09	93.46	164.63	90.23	1.11968	0.14578	6.22158	168.48	214.006902	188.6	0.017921	0.015128	-0.6701	0.7349	-0.1042	0.8741329999999999	0.694919	0.694445	0.663147	0.279252	-0.45851099999999995	0.108734	0.8820120000000001	-0.554539	0.740549	-0.37956999999999996	172.14	41	1.0	4621190000000000.0	-6740870000000000.0	-347524000000000.0	111390.0	6.76162	-126.33	227.23	4.6	29.298122999999997	31.229582	31.274296000000003	29294.229	31228.188	31269.63	5150180	26155400000.0	0.017482	0.00573	-0.5438069999999999	0.820369	-0.17683	0.941508	0.673205	0.387258	0.603941	0.696625	-0.663698	-0.34184499999999995	0.665317	-0.63995	0.7199979999999999	-0.268452	424013000000000.0	-743555000000000.0	853326	3351040000.0	0.005014	0.001024	0.16838699999999998	0.11447	0.979052	0.612471	0.400871	0.768084	0.6323989999999999	0.10059	-0.32568600000000003	0.250552	0.911675	-0.551339	0.733004	-0.398409	28140800000000.0	-152071000000000.0	6.239584284633893	10.719784018279539	17.20186880556533	20.548267795961504	23.744195397183763	3.9810408764537297	8.256819357890711
148	2.39130425	0	-1	292	256467000000.0	15123009	29304.76497793	31221.22896452	31270.77271282	-130.82	146.69	93.44	163.95	88.6	2.41173	0.0845	6.8769	168.62	213.648967	187.47	0.018302000000000002	0.015265	-0.6778	0.7236	-0.1308	0.8972129999999999	0.701199	0.713708	0.653234	0.252797	-0.409317	0.096085	0.9073190000000001	-0.568401	0.751035	-0.335956	172.23	41	1.0	4506700000000000.0	-6542030000000000.0	-345923000000000.0	108984.0	6.860110000000001	-69.92	178.38	-71.99	29.304709000000003	31.221166999999998	31.270784000000003	29301.246	31220.153	31264.963	5093568	25855300000.0	0.017756	0.005601	-0.543931	0.811667	-0.21292199999999997	0.9482139999999999	0.661107	0.38395100000000004	0.591003	0.709434	-0.644976	-0.37814699999999996	0.664086	-0.660747	0.712545	-0.23599299999999998	421900000000000.0	-712976000000000.0	822007	3214380000.0	0.005186	0.001025	0.09098200000000001	0.177688	0.979872	0.658032	0.40839699999999995	0.78198	0.617653	0.08373799999999999	-0.26656599999999997	0.20995500000000003	0.9406709999999999	-0.563427	0.757907	-0.328826	25730100000000.0	-140063000000000.0	6.892801693015249	11.880682401235664	17.88200362454328	20.851981144967112	23.777852527311712	3.970075997350114	8.305921592492194
147	2.40983605	0	-1	284	252687000000.0	14896733	29311.47552926	31212.4927894	31266.61608533	-130.41	146.12	93.28	163.17	87.08	2.47554	0.15400999999999998	6.93075	168.7	213.157436	186.61	0.018761	0.015506	-0.6752	0.7204	-0.1588	0.923112	0.709688	0.753404	0.637396	0.161583	-0.309757	0.12726700000000002	0.94226	-0.580028	0.759954	-0.293321	172.31	40	1.0	4399560000000000.0	-6359520000000000.0	-336084000000000.0	101909.0	6.966810000000001	-332.06	176.92	147.57	29.311543	31.212527	31.266482	29308.336	31212.237999999998	31260.442000000003	5017337	25458500000.0	0.017234	0.005183	-0.560462	0.801337	-0.209143	0.964418	0.657619	0.387127	0.576871	0.7192729999999999	-0.627262	-0.406979	0.66401	-0.6757770000000001	0.708229	-0.204297	425918000000000.0	-685393000000000.0	806472	3153150000.0	0.005065	0.000991	-0.005932	0.285439	0.9583790000000001	0.714746	0.42196999999999996	0.797254	0.601444	0.051486000000000004	-0.19328499999999998	0.173547	0.965672	-0.571863	0.779837	-0.254612	21904900000000.0	-131655000000000.0	8.38443839663196	13.404580713700476	18.90645716363969	21.32652057549027	23.771128148118528	3.959552078351721	8.218713696192122
146	2.42857146	0	-1	285	249274000000.0	14700900	29318.38106198	31203.52179318	31262.48946045	-129.92	145.73	93.05	162.46	86.48	38.0328	0.10178	7.19267	167.97	212.75264500000003	185.8	0.019436000000000002	0.015975	-0.662	0.7304	-0.168	0.9438280000000001	0.711754	0.79286	0.609323	0.009939	-0.16197899999999998	0.194991	0.9673370000000001	-0.587483	0.768573	-0.253298	172.39	40	1.0	4302490000000000.0	-6207660000000000.0	-351002000000000.0	97447.6	6.87205	-134.3	200.86	66.62	29.318299	31.203543	31.262434000000002	29315.494	31204.248	31255.942000000003	4952982	25121900000.0	0.016919999999999998	0.004929	-0.577825	0.7998930000000001	-0.162141	0.980917	0.652884	0.341534	0.534029	0.773413	-0.639681	-0.470816	0.6075689999999999	-0.688595	0.7022430000000001	-0.180808	429010000000000.0	-668332000000000.0	798746	3133250000.0	0.0047009999999999994	0.000918	-0.002472	0.373787	0.9275110000000001	0.781714	0.43776499999999996	0.810772	0.58536	-0.001737	-0.111	0.156656	0.9813959999999999	-0.574742	0.795495	-0.191987	20167100000000.0	-127654000000000.0	9.420923921103576	14.762175168023465	19.168355267981532	21.312940720918984	23.65346823771585	3.9487476471505087	8.19778779671489
145	2.44751382	0	-1	285	246045000000.0	14521360	29325.9789314	31193.94015627	31257.44806792	-128.86	145.38	92.76	161.78	89.77	5.76703	0.17679	7.3135699999999995	166.13	212.389559	184.6	0.020012000000000002	0.016502	-0.6297	0.7603	-0.1595	0.950441	0.711356	0.8009430000000001	0.558291	-0.216338	0.042636	0.307223	0.9506819999999999	-0.597221	0.770666	-0.22226500000000002	172.48	40	1.0	4192170000000000.0	-6078250000000000.0	-375438000000000.0	96603.4	6.51912	-108.3	-21.91	-73.71	29.325972999999998	31.193897999999997	31.257277000000002	29322.697999999997	31196.14	31251.292999999998	4910335	24886900000.0	0.017446	0.0052369999999999995	-0.509057	0.8574649999999999	-0.074934	0.9921629999999999	0.645857	0.253156	0.452295	0.8551850000000001	0.664375	0.561283	-0.493526	0.7032189999999999	-0.693103	0.158401	411820000000000.0	-661828000000000.0	780847	3077930000.0	0.0048189999999999995	0.0009369999999999999	0.194906	0.436458	0.87836	0.8362790000000001	0.45504700000000003	0.815112	0.571751	-0.09324099999999999	0.000213	0.160658	0.98701	-0.579304	0.804543	-0.130833	19909800000000.0	-124691000000000.0	9.62069597096117	14.663627836740995	18.955502854783887	21.094615476967302	23.517916992402665	3.937831423686223	8.216775614261262
