#snum	redshift	ID	hostHalo	numSubStruct	Mvir	npart	Xc	Yc	Zc	VXc	VYc	VZc	Rvir	Rmax	r2	mbp_offset	com_offset	Vmax	v_esc	sigV	lambda	lambdaE	Lx	Ly	Lz	b	c	Eax	Eay	Eaz	Ebx	Eby	Ebz	Ecx	Ecy	Ecz	ovdens	nbins	fMhires	Ekin	Epot	SurfP	Phi0	cNFW	mbp_Vx	mbp_Vy	mbp_Vz	mbp_x	mbp_y	mbp_z	com_x	com_y	com_z	n_gas	M_gas	lambda_gas	lambdaE_gas	Lx_gas	Ly_gas	Lz_gas	b_gas	c_gas	Eax_gas	Eay_gas	Eaz_gas	Ebx_gas	Eby_gas	Ebz_gas	Ecx_gas	Ecy_gas	Ecz_gas	Ekin_gas	Epot_gas	n_star	M_star	lambda_star	lambdaE_star	Lx_star	Ly_star	Lz_star	b_star	c_star	Eax_star	Eay_star	Eaz_star	Ebx_star	Eby_star	Ebz_star	Ecx_star	Ecy_star	Ecz_star	Ekin_star	Epot_star	cAnalytic
124	2.9	0	-1	228	1497760000000.0	20312651	49417.63040576	50224.39879646	51174.3239831	-18.02	16.0	167.73	292.93	116.46	0.14956	0.03392	7.7489300000000005	347.25	414.15292900000003	409.06	0.011224	0.01278	-0.0208	-0.5134	-0.8579	0.952477	0.768908	-0.549592	-0.12343599999999999	0.8262639999999999	0.771785	0.303623	0.558713	-0.319838	0.9447629999999999	-0.071603	174.21	41	0.999856	1.25313e+17	-2.08578e+17	-1.07049e+16	2218310.0	9.30824	-36.02	15.07	154.22	49.417627	50.224376	51.174349	49422.653	50230.195	51173.217000000004	4415614	110980000000.0	0.026104000000000002	0.007873999999999999	0.40736	-0.129767	-0.904001	0.9525959999999999	0.737935	0.915918	0.169312	-0.36390500000000003	0.283523	0.368824	0.8852030000000001	-0.284093	0.913949	-0.28980900000000004	7753560000000000.0	-1.35966e+16	5134759	104442000000.0	0.006248	0.004569	0.36325	-0.412229	-0.835534	0.9405819999999999	0.44655200000000006	0.586673	0.333478	0.737975	0.690064	0.27105999999999997	-0.671072	-0.42382299999999995	0.90295	-0.07109800000000001	1.60016e+16	-5.03449e+16	3.3609254193563145
123	2.9245283	0	-1	230	1480110000000.0	20042169	49419.84743041	50224.74724787	51162.10572504	-20.05	14.79	168.92	291.81	98.56	0.09169	0.05314	6.98545	356.31	413.785612	413.82	0.010451	0.011933	-0.006351	-0.4162	-0.9092	0.950823	0.767897	-0.49388000000000004	-0.105353	0.863124	0.811634	0.300298	0.501071	-0.31198400000000004	0.94801	-0.062803	174.28	41	0.9998549999999999	1.26735e+17	-2.09334e+17	-1.06555e+16	2181250.0	10.4999	23.63	70.05	229.03	49.419886	50.224775	51.16213	49424.727999999996	50229.672	51161.253	4366132	109509000000.0	0.026295	0.008173	0.449243	-0.028912	-0.892942	0.970915	0.749937	0.945973	0.23393699999999998	-0.224517	0.141229	0.326022	0.9347530000000001	-0.291871	0.91596	-0.27536900000000003	8196900000000000.0	-1.43182e+16	5036014	102829000000.0	0.0058	0.004257	0.356509	-0.38291	-0.8522209999999999	0.8701059999999999	0.432151	-0.10656199999999999	0.015713	0.994182	0.918924	0.38345	0.092435	-0.379767	0.923428	-0.0553	1.59518e+16	-5.00841e+16	3.3571119881590734
122	2.9493671000000004	0	-1	219	1456280000000.0	19696965	49423.59752396	50226.64139401	51149.30631066	-22.23	13.66	170.71	290.28	68.0	0.12343	0.05331	5.35211	374.13	412.82225	416.3	0.009313	0.010577	0.06924	-0.2393	-0.9685	0.970249	0.78689	-0.311234	-0.038838	0.9495389999999999	0.900342	0.307747	0.307695	-0.304169	0.950675	-0.060814	174.34	41	0.999858	1.26191e+17	-2.06223e+17	-9929360000000000.0	2082580.0	13.0166	-91.97	-82.0	223.03	49.423605	50.226605	51.149344	49427.99	50229.505	51148.233	4442688	111269000000.0	0.026205000000000003	0.008611	0.503825	0.091079	-0.858991	0.9683459999999999	0.765231	0.790934	0.388432	0.472804	-0.54165	0.084968	0.836299	-0.284672	0.917551	-0.277599	9132280000000000.0	-1.58322e+16	4781885	97215200000.0	0.004804	0.003447	0.41118299999999997	-0.24670599999999998	-0.877533	0.708227	0.460316	0.385662	0.121957	0.914544	0.798502	0.452475	-0.397066	-0.462233	0.8833989999999999	0.07712000000000001	1.45812e+16	-4.65391e+16	3.353426391853997
121	2.9745223	0	-1	230	1439790000000.0	19452616	49428.30719443	50228.42145955	51137.82088437	-23.37	12.99	170.97	289.21	57.69	0.08795	0.01548	2.78073	381.89	412.539873	414.48	0.009223	0.010317	0.1321	-0.1437	-0.9808	0.9756239999999999	0.793383	-0.10841700000000001	0.03999	0.993301	0.9477129999999999	0.30583699999999997	0.091128	-0.300144	0.9512440000000001	-0.07105700000000001	174.4	41	0.999857	1.23674e+17	-2.0034e+17	-9779230000000000.0	2051760.0	14.1605	-34.11	7.95	170.26	49.428314	50.228435	51.137817	49430.615	50229.293	51136.537000000004	4457838	111749000000.0	0.026681	0.008482	0.530115	0.180095	-0.8285790000000001	0.946975	0.7690229999999999	0.615239	0.39043	0.684869	-0.739432	-0.015434999999999999	0.673054	-0.273351	0.9205030000000001	-0.27920100000000003	8661010000000000.0	-1.48515e+16	4635650	93741600000.0	0.004236	0.002961	0.38507399999999997	-0.23963800000000002	-0.89123	0.709395	0.482037	0.36482	0.083214	0.9273520000000001	0.837168	0.406596	-0.36582600000000004	-0.4075	0.90981	0.078671	1.3463e+16	-4.33965e+16	3.349834014819473
120	3.0	0	-1	229	1424340000000.0	19223693	49433.87417341	50231.23165938	51128.42542056	-23.36	12.87	170.6	288.21	61.43	0.11622	0.041960000000000004	3.58375	373.23	412.350877	409.71	0.009588	0.010614	0.1684	-0.06241	-0.9837	0.9728680000000001	0.7937529999999999	0.055978	0.112078	0.9921209999999999	0.953702	0.288089	-0.086355	-0.295498	0.9510219999999999	-0.090762	174.46	41	0.999856	1.19544e+17	-1.93753e+17	-9845240000000000.0	2122940.0	12.9502	-161.01	-67.07	169.9	49.433869	50.2312	51.128453	49432.75	50229.097	51125.776	4372224	109437000000.0	0.02725	0.008133	0.573973	0.209954	-0.791501	0.9322540000000001	0.76754	0.5343220000000001	0.373393	0.758339	0.802438	0.057929999999999995	-0.593917	-0.26569499999999996	0.9258629999999999	-0.26867199999999997	7897480000000000.0	-1.32907e+16	4599969	93431300000.0	0.004051	0.0028120000000000003	0.37350300000000003	-0.17311400000000002	-0.9113319999999999	0.686419	0.487734	0.444618	0.140337	0.8846579999999999	0.782461	0.419863	-0.45986000000000005	-0.43596999999999997	0.8966719999999999	0.07687100000000001	1.32439e+16	-4.24111e+16	3.3463708932191487
119	3.0251572	0	-1	239	1410760000000.0	19020007	49437.77286241	50232.73852547	51119.48617894	-22.94	13.35	169.75	287.33	98.45	0.08111	0.02163	6.657769999999999	353.11	412.297006	404.57	0.010076	0.011192	0.1542	0.033280000000000004	-0.9875	0.962988	0.789903	0.19894900000000001	0.174873	0.964282	0.9367969999999999	0.25502600000000003	-0.239527	-0.28780300000000003	0.95099	-0.11308299999999999	174.52	41	0.999859	1.15452e+17	-1.89414e+17	-9880480000000000.0	2143670.0	10.2514	-6.49	-66.37	175.63	49.437788	50.232744	51.1195	49434.383	50228.578	51115.545999999995	4339389	108350000000.0	0.027847000000000004	0.008316	0.596051	0.233289	-0.768309	0.91564	0.758786	0.5387649999999999	0.367824	0.757917	0.794532	0.077261	-0.602287	-0.280093	0.92668	-0.25062199999999996	8324390000000000.0	-1.36705e+16	4525268	92397000000.0	0.003919	0.002723	0.386807	-0.157183	-0.908666	0.606093	0.46769700000000003	0.46549700000000005	0.19228599999999998	0.863909	0.745054	0.441726	-0.49977200000000005	-0.47771	0.876301	0.062359000000000005	1.33573e+16	-4.23059e+16	3.3431316443884533
118	3.0506328999999996	0	-1	243	1398240000000.0	18838007	49441.01764452	50233.53797578	51110.24543385	-23.49	12.87	168.3	286.51	106.86	0.10865	0.02033	8.60923	346.7	412.34544	396.86	0.01087	0.011932	0.1478	0.1266	-0.9809	0.951427	0.780845	0.372329	0.23416599999999999	0.8980739999999999	0.8786780000000001	0.222619	-0.422334	-0.298825	0.946365	-0.122869	174.58	41	0.999858	1.10111e+17	-1.81725e+17	-9957970000000000.0	2137590.0	9.42987	-36.78	32.58	136.51	49.44101	50.233525	51.110232	49436.013	50228.352	51105.535	4430269	110702000000.0	0.029013	0.008786	0.589064	0.26397800000000005	-0.763753	0.893642	0.74447	0.580205	0.364716	0.728248	0.751785	0.104172	-0.6511279999999999	-0.313339	0.9252729999999999	-0.213747	8173330000000000.0	-1.36241e+16	4340856	88062900000.0	0.0033020000000000002	0.002225	0.33067199999999997	-0.072201	-0.9409799999999999	0.545605	0.42586499999999994	0.469963	0.211506	0.856972	0.693595	0.512004	-0.506733	-0.545949	0.8325370000000001	0.09392400000000001	1.22749e+16	-3.92591e+16	3.3400388323606767
117	3.0764331	0	-1	246	1381990000000.0	18622535	49445.26082702	50234.04510361	51101.39682592	-23.81	12.35	166.88	285.44	96.1	0.14649	0.013359999999999999	11.01918	341.35	412.022907	391.27	0.012045	0.013041	0.1356	0.1988	-0.9706	0.932134	0.768122	0.491015	0.271848	0.827649	0.8111520000000001	0.20381400000000002	-0.548172	-0.317706	0.9405100000000001	-0.12043399999999999	174.63	41	0.999862	1.05787e+17	-1.74533e+17	-9750100000000000.0	2113180.0	8.795639999999999	-63.49	10.84	97.15	49.445248	50.234044	51.101397999999996	49437.789000000004	50228.310999999994	51095.677	4428690	110794000000.0	0.030646	0.009	0.570367	0.308845	-0.761115	0.882523	0.737402	0.605167	0.366096	0.706928	-0.724394	-0.115078	0.679714	-0.330192	0.923434	-0.19555699999999998	7676620000000000.0	-1.27347e+16	4245757	85882200000.0	0.003057	0.002014	0.305392	0.00939	-0.9521799999999999	0.49763	0.36135500000000004	0.486076	0.213106	0.847535	0.5886859999999999	0.6369239999999999	-0.497771	-0.645894	0.740887	0.184141	1.14369e+16	-3.69026e+16	3.3370486989693218
116	3.1025641	0	-1	236	1365790000000.0	18416232	49449.66585924	50234.26581025	51092.56462333	-24.01	11.71	165.7	284.35	85.12	0.12745	0.02153	13.370389999999999	341.82	411.69620499999996	386.38	0.013059999999999999	0.013992	0.1406	0.2511	-0.9577	0.9132809999999999	0.756864	0.523827	0.304822	0.795417	0.793546	0.164828	-0.585761	-0.30966	0.9380379999999999	-0.155549	174.69	41	0.9998610000000001	1.01946e+17	-1.68373e+17	-9601580000000000.0	2025930.0	8.8889	107.92	-155.98	-27.93	49.449684999999995	50.234258000000004	51.092559	49440.152	50228.27099999999	51085.331	4396226	109996000000.0	0.031869999999999996	0.009037	0.555624	0.351917	-0.7532840000000001	0.8746649999999999	0.7277680000000001	0.610797	0.375581	0.697041	-0.725197	-0.088015	0.6828930000000001	-0.317832	0.922601	-0.218611	6991260000000000.0	-1.16444e+16	4192591	84854000000.0	0.002941	0.0019079999999999998	0.336625	0.070393	-0.9390040000000001	0.468398	0.34222600000000003	0.48748500000000006	0.21931599999999998	0.845138	0.596775	0.6228670000000001	-0.505862	-0.637352	0.750958	0.172756	1.06884e+16	-3.50407e+16	3.3341862769732367
115	3.1290322999999995	0	-1	215	1352440000000.0	18235699	49454.09077217	50234.66665756	51084.44097603	-24.3	11.01	164.19	283.46	68.66	0.11077999999999999	0.01431	16.03394	346.57	411.648932	387.03	0.013567	0.014509000000000001	0.1595	0.3031	-0.9395	0.8941899999999999	0.7410100000000001	0.538639	0.322961	0.77818	0.790539	0.125718	-0.5993689999999999	-0.291404	0.938025	-0.187597	174.74	41	0.9998600000000001	1.01292e+17	-1.66825e+17	-1.0043e+16	2246080.0	9.48732	13.25	-84.28	22.93	49.454078	50.234669	51.084435	49442.615	50228.252	51075.263	4359106	108927000000.0	0.031878	0.00867	0.550942	0.38559899999999997	-0.740119	0.866684	0.7138180000000001	0.612897	0.388832	0.687872	-0.728671	-0.058567999999999995	0.682355	-0.305609	0.9194450000000001	-0.24743400000000002	7322330000000000.0	-1.15603e+16	4148408	84397200000.0	0.0028510000000000002	0.001866	0.37608400000000003	0.10426300000000001	-0.920701	0.44660500000000003	0.324214	0.489701	0.224998	0.842359	0.616309	0.594063	-0.516965	-0.61673	0.772312	0.152245	1.12091e+16	-3.57534e+16	3.3315021863469862
114	3.1558442	0	-1	224	1341390000000.0	18084957	49458.07486197	50235.6790655	51076.71365464	-24.88	10.87	161.76	282.72	71.52	0.12638	0.015519999999999999	18.52516	342.48	411.83606499999996	382.25	0.013991	0.014802000000000001	0.1676	0.3439	-0.9239	0.8782049999999999	0.72673	0.532353	0.328133	0.780339	0.797779	0.113818	-0.59211	-0.283107	0.93775	-0.201186	174.8	41	0.999859	9.79987e+16	-1.61652e+17	-1.14054e+16	2166060.0	8.95606	-102.66	163.42	183.32	49.458081	50.235665000000004	51.076716	49445.12	50228.210999999996	51065.778	4425196	110534000000.0	0.030430000000000002	0.008187999999999999	0.5552	0.395548	-0.731639	0.8546879999999999	0.698681	0.605833	0.401361	0.686932	-0.735406	-0.046921	0.676	-0.303552	0.914717	-0.266737	7640130000000000.0	-1.17578e+16	4013045	81447800000.0	0.002663	0.001698	0.37050900000000003	0.255137	-0.8931	0.432453	0.309824	0.489734	0.23141399999999998	0.8406	0.623749	0.580646	-0.523246	-0.609178	0.780575	0.140018	1.01557e+16	-3.32682e+16	3.3290136050103687
113	3.1830065	0	-1	230	1330320000000.0	17926855	49461.08942596	50237.08038649	51070.12482149	-25.74	11.07	159.75	281.97	68.02	0.12222999999999999	0.01863	20.85661	339.82	412.035408	376.91	0.013994999999999999	0.014621	0.1965	0.3367	-0.9209	0.864619	0.71423	0.510542	0.329588	0.7941779999999999	0.8134899999999999	0.114048	-0.570287	-0.278535	0.937211	-0.20989000000000002	174.85	41	0.999858	9.44936e+16	-1.56109e+17	-1.32081e+16	2038330.0	8.60984	-30.73	5.78	129.82	49.4611	50.237066	51.07013	49447.644	50228.22	51056.869000000006	4438442	110721000000.0	0.028792	0.007431	0.5593279999999999	0.394381	-0.72912	0.8377450000000001	0.680796	0.590221	0.40554	0.69798	-0.747951	-0.050519	0.661829	-0.30366	0.9126799999999999	-0.273507	7676050000000000.0	-1.14366e+16	3920713	79597100000.0	0.002579	0.001599	0.394547	0.330809	-0.8572620000000001	0.42157700000000004	0.298724	0.48355699999999996	0.236973	0.842625	0.639662	0.561451	-0.524981	-0.597499	0.792853	0.11991099999999999	9368290000000000.0	-3.10709e+16	3.3266906439945285
112	3.2105262999999997	0	-1	228	1315300000000.0	17717042	49463.56133139	50238.27202404	51062.65091563	-26.81	10.76	156.69	280.94	67.08	0.06998	0.029869999999999997	21.73626	337.42	411.84569700000003	371.22	0.014103000000000001	0.014563999999999999	0.2496	0.2929	-0.9229999999999999	0.8623049999999999	0.708276	0.480074	0.32261799999999996	0.815749	0.834678	0.11810899999999999	-0.537925	-0.269892	0.939132	-0.212581	174.91	41	0.999856	9.06252e+16	-1.50083e+17	-1.2961e+16	1683990.0	8.338989999999999	-44.02	-29.63	110.69	49.463588	50.238264	51.062661	49450.355	50228.528	51048.399000000005	4452848	110963000000.0	0.027458	0.007045999999999999	0.573611	0.38390599999999997	-0.723593	0.8197030000000001	0.6597029999999999	0.57792	0.400032	0.711325	-0.759254	-0.056040999999999994	0.6483770000000001	-0.299235	0.9147860000000001	-0.271339	7759030000000000.0	-1.14307e+16	3803337	77063200000.0	0.002397	0.0014320000000000001	0.382416	0.375272	-0.8443510000000001	0.4176	0.292109	0.47626999999999997	0.240938	0.8456450000000001	0.6606569999999999	0.5365989999999999	-0.5249699999999999	-0.5802579999999999	0.808709	0.096388	8162730000000000.0	-2.80773e+16	3.324430326870373
111	3.2384106	0	-1	210	1281370000000.0	17247168	49465.6961065	50238.39831899	51054.66991085	-29.3	9.68	149.57	278.53	67.42	0.13185999999999998	0.05629	18.67035	334.23	409.70043599999997	367.3	0.015563999999999998	0.01601	0.4286	0.1116	-0.8966	0.8982129999999999	0.736572	0.408171	0.277129	0.869825	0.878517	0.13981	-0.456793	-0.24820100000000003	0.950607	-0.186396	174.96	41	0.999859	8.64337e+16	-1.43288e+17	-1.13112e+16	1351680.0	8.17409	-80.18	-81.47	191.16	49.465713	50.238371	51.054716	49454.524000000005	50229.981	51042.304000000004	4383891	109206000000.0	0.028633999999999996	0.007281999999999999	0.658415	0.285414	-0.69644	0.8367549999999999	0.664279	0.578782	0.38401	0.719408	0.7587079999999999	0.069836	-0.6476770000000001	-0.298955	0.9206840000000001	-0.25093200000000004	7706190000000000.0	-1.1181e+16	3644044	73690600000.0	0.003747	0.002189	0.722681	-0.069658	-0.687663	0.48970699999999995	0.340194	0.390378	0.096127	0.915623	0.836577	0.378182	-0.39638	-0.384375	0.9207270000000001	0.067216	7309380000000000.0	-2.56443e+16	3.3217517912027072
110	3.2666667	0	-1	221	1257050000000.0	16922907	49467.408689	50237.03747671	51046.41217799	-31.11	8.43	144.43	276.79	63.87	0.050519999999999995	0.33905	15.86205	332.43	408.38388100000003	363.2	0.017156	0.017585	0.5316	0.0038020000000000003	-0.847	0.918667	0.754031	0.249498	0.205121	0.9464020000000001	0.9435819999999999	0.168238	-0.28521799999999997	-0.217725	0.964169	-0.15157400000000001	175.01	41	0.9998610000000001	8.29098e+16	-1.37938e+17	-1.01772e+16	1322690.0	8.08082	-203.58	210.23	-123.23	49.467158000000005	50.237101	51.046193	49458.155999999995	50230.759000000005	51035.162000000004	4307637	107313000000.0	0.029254000000000002	0.0072900000000000005	0.701755	0.198129	-0.6843130000000001	0.8442440000000001	0.669711	0.568394	0.368017	0.735862	0.7737069999999999	0.065112	-0.630189	-0.279834	0.927536	-0.24772800000000003	7211280000000000.0	-1.0464e+16	3571511	72172600000.0	0.004490999999999999	0.002592	0.77353	-0.126158	-0.621077	0.5166890000000001	0.343808	0.321851	0.012891999999999999	0.9467030000000001	0.913905	0.257013	-0.3142	-0.24736599999999997	0.9663219999999999	0.070938	6849950000000000.0	-2.42963e+16	3.3194184427690243
109	3.2953019999999995	0	-1	206	1242420000000.0	16716543	49469.26286344	50234.30701851	51039.37526502	-31.68	6.3	141.28	275.74	125.79	0.13897	0.39751	14.9489	314.76	408.101658	359.78	0.018284	0.018716	0.5838	-0.0271	-0.8115	0.9159290000000001	0.7521220000000001	0.13336800000000001	0.1493	0.979756	0.971583	0.17536300000000002	-0.158978	-0.195549	0.973117	-0.12167	175.06	41	0.9998600000000001	8.04108e+16	-1.34587e+17	-9895400000000000.0	1360970.0	5.99979	-112.92	262.0	-10.32	49.468928999999996	50.234353999999996	51.039165000000004	49460.9	50230.852999999996	51027.475999999995	4229936	105432000000.0	0.029439999999999997	0.006905	0.702286	0.12529	-0.700783	0.849419	0.6759609999999999	0.554197	0.358207	0.751368	0.795746	0.03687	-0.604507	-0.24424099999999999	0.9329139999999999	-0.264608	7135890000000000.0	-9980340000000000.0	3546582	71780500000.0	0.0048270000000000006	0.002779	0.800179	-0.097599	-0.591767	0.523356	0.34070300000000003	0.284174	-0.017093999999999998	0.95862	0.933896	0.231217	-0.272721	-0.21698800000000001	0.9727520000000001	0.08167	6737540000000000.0	-2.38799e+16	3.317520291780357
108	3.3243242999999993	0	-1	208	1231840000000.0	16570602	49471.08809045	50231.86947762	51032.67316182	-31.8	4.04	139.18	274.99	137.81	0.15342999999999998	0.35377	15.4379	311.78	408.246187	357.92	0.019161	0.019678	0.6191	-0.033510000000000005	-0.7846	0.907848	0.7439	0.06954	0.11200299999999999	0.9912719999999999	0.979908	0.178534	-0.088915	-0.186934	0.9775379999999999	-0.097337	175.11	41	0.999858	7.89015e+16	-1.33019e+17	-9893450000000000.0	1431570.0	5.633430000000001	84.26	-136.79	171.6	49.47125	50.232184000000004	51.032674	49463.167	50230.793	51019.46599999999	4176970	104146000000.0	0.030811	0.006945000000000001	0.6698270000000001	0.077655	-0.738445	0.853209	0.687841	0.5349970000000001	0.35597199999999996	0.7662	0.81833	0.007117	-0.574704	-0.21003200000000002	0.9344690000000001	-0.287495	7595440000000000.0	-1.02023e+16	3530605	71659500000.0	0.005167000000000001	0.002989	0.817524	-0.076222	-0.570828	0.524738	0.337107	0.245518	-0.035563	0.9687389999999999	0.950471	0.20531	-0.23335100000000003	-0.190594	0.978051	0.084209	6854300000000000.0	-2.40184e+16	3.315937360522728
107	3.3537415	0	-1	198	1221950000000.0	16445097	49472.12818341	50229.87454864	51026.37153023	-31.38	2.29	136.31	274.28	145.7	0.09737	0.20442000000000002	16.465320000000002	310.22	408.469476	357.03	0.019874	0.020998	0.6456	-0.020130000000000002	-0.7634	0.8986719999999999	0.734432	0.007857	0.088261	0.996066	0.983267	0.180612	-0.02376	-0.181998	0.9795860000000001	-0.085365	175.16	41	0.999857	7.78824e+16	-1.34778e+17	-1.01729e+16	1690770.0	5.42749	194.96	160.27	149.64	49.472037	50.230032	51.026278999999995	49465.253	50230.769	51011.437000000005	4274867	106375000000.0	0.031906	0.009609999999999999	0.64579	0.027206	-0.76303	0.864952	0.70768	0.499229	0.363806	0.7863939999999999	0.8491	-0.024593	-0.52766	-0.172626	0.93115	-0.321185	7290810000000000.0	-1.19146e+16	3387274	69083400000.0	0.005069	0.002991	0.869007	0.041901999999999995	-0.49302299999999993	0.5203909999999999	0.33303499999999997	0.198205	-0.047823000000000004	0.978993	0.9672219999999999	0.171296	-0.187454	-0.15873299999999999	0.984058	0.080207	7489200000000000.0	-2.52372e+16	3.314572589976849
106	3.3835616	0	-1	191	1206100000000.0	16213648	49473.01342075	50228.21808255	51020.92179669	-31.01	1.53	134.51	273.12	148.32	0.13882	0.03547	18.24301	308.55	408.069744	355.19	0.020295	0.021248	0.6604	-0.01917	-0.7506	0.890817	0.72622	-0.033974000000000004	0.077698	0.996398	0.983658	0.178979	0.019583	-0.176812	0.9807799999999999	-0.082509	175.21	41	0.999857	7.60788e+16	-1.3111e+17	-1.00486e+16	2014360.0	5.2670699999999995	179.85	-198.53	561.77	49.472991	50.228208	51.020896	49467.390999999996	50230.917	51003.778	4393785	109141000000.0	0.031925	0.010172	0.632776	-0.00891	-0.774284	0.878864	0.7186020000000001	0.43698100000000006	0.360006	0.824284	0.8894620000000001	-0.03662	-0.45553999999999994	-0.133812	0.9322309999999999	-0.336214	7431690000000000.0	-1.25286e+16	3150455	63991600000.0	0.004733	0.002703	0.9094030000000001	0.13816099999999998	-0.392298	0.51744	0.33161399999999996	0.15465399999999999	-0.055989	0.986381	0.9794649999999999	0.139399	-0.14565699999999998	-0.12934500000000002	0.9886520000000001	0.07639800000000001	7100900000000000.0	-2.3469e+16	3.3131215797215123
105	3.4137931000000004	0	-1	173	1185200000000.0	15909377	49475.07574708	50227.3093256	51014.65273549	-30.76	1.2	132.88	271.56	194.64	0.11824000000000001	0.02163	19.1957	305.83	407.093425	350.07	0.020708	0.020954	0.6833	-0.056029999999999996	-0.728	0.8907079999999999	0.723439	-0.083234	0.067945	0.9942110000000001	0.983187	0.16831600000000002	0.07080800000000001	-0.16253	0.983389	-0.080812	175.26	41	0.9998540000000001	7.26223e+16	-1.2289e+17	-8796790000000000.0	1726650.0	5.035019999999999	-177.28	25.56	120.28	49.475086	50.22729	51.014656	49469.858	50231.265	50996.608	4500612	111749000000.0	0.03196	0.010313	0.644452	-0.07119299999999999	-0.761323	0.911984	0.726279	0.429475	0.341084	0.836189	0.896208	-0.046974	-0.441141	-0.111187	0.938859	-0.325856	7530630000000000.0	-1.26423e+16	2884295	57746100000.0	0.004782	0.002447	0.9295889999999999	0.15348399999999998	-0.335122	0.516554	0.33306199999999997	0.122946	-0.057722	0.990733	0.9869879999999999	0.111357	-0.115994	-0.10363	0.9921030000000001	0.070661	5043590000000000.0	-1.7899e+16	3.3115655390951457
