#snum	redshift	ID	hostHalo	numSubStruct	Mvir	npart	Xc	Yc	Zc	VXc	VYc	VZc	Rvir	Rmax	r2	mbp_offset	com_offset	Vmax	v_esc	sigV	lambda	lambdaE	Lx	Ly	Lz	b	c	Eax	Eay	Eaz	Ebx	Eby	Ebz	Ecx	Ecy	Ecz	ovdens	nbins	fMhires	Ekin	Epot	SurfP	Phi0	cNFW	mbp_Vx	mbp_Vy	mbp_Vz	mbp_x	mbp_y	mbp_z	com_x	com_y	com_z	n_gas	M_gas	lambda_gas	lambdaE_gas	Lx_gas	Ly_gas	Lz_gas	b_gas	c_gas	Eax_gas	Eay_gas	Eaz_gas	Ebx_gas	Eby_gas	Ebz_gas	Ecx_gas	Ecy_gas	Ecz_gas	Ekin_gas	Epot_gas	n_star	M_star	lambda_star	lambdaE_star	Lx_star	Ly_star	Lz_star	b_star	c_star	Eax_star	Eay_star	Eaz_star	Ebx_star	Eby_star	Ebz_star	Ecx_star	Ecy_star	Ecz_star	Ekin_star	Epot_star	cAnalytic
26	9.0	0	-1	4	16361500000.0	198826	50608.9408523	49929.76755094	50503.29971101	-71.2	156.68	237.62	65.45	39.75	17.50554	15.61677	2.6484799999999997	112.54	146.637335	117.39	0.033933	0.027177999999999997	0.2499	-0.9607	-0.1208	0.928335	0.754466	-0.058883000000000005	0.044061	0.997292	-0.291213	0.9548139999999999	-0.059378	0.954844	0.293921	0.043391000000000006	177.44	29	0.9996219999999999	112738000000000.0	-169154000000000.0	-14886100000000.0	32276.5	5.81102	-79.85	181.69	261.99	50.615352	49.92778	50.489199	50610.405999999995	49931.528	50501.969000000005	74151	1731430000.0	0.040324	0.012615000000000001	0.201717	-0.909934	-0.362394	0.8246709999999999	0.613863	-0.23651799999999998	0.758167	-0.6076520000000001	-0.03267	0.618837	0.78484	0.9710780000000001	0.205481	-0.121597	9490260000000.0	-18097600000000.0	2282	43461400.0	0.016655	0.001191	0.363001	-0.8418889999999999	0.399316	0.584646	0.424464	-0.295467	0.185347	0.9372010000000001	-0.062584	0.975137	-0.21258000000000002	0.9533010000000001	0.12146400000000002	0.276521	127053000000.0	-576801000000.0	3.4514126411352204
25	9.1538462	0	-1	3	15106300000.0	182013	50611.92706979	49913.01528478	50492.74089281	-69.29	156.64	233.97	63.74	43.59	44.27701	27.75283	12.0539	107.86	143.891469	117.79	0.036494	0.025338999999999997	0.2429	-0.9432	-0.2268	0.810922	0.669768	-0.14657799999999999	-0.10564100000000001	0.983542	-0.254525	0.964832	0.06569900000000001	0.955893	0.240706	0.168312	177.45	29	0.999592	104796000000000.0	-142483000000000.0	-15229600000000.0	31998.9	4.95592	-56.64	154.89	241.44	50.621611	49.912709	50.466734	50616.268	49916.051	50481.913	66476	1552060000.0	0.051011	0.013868	0.614105	-0.754685	-0.230924	0.8424959999999999	0.685167	0.010735	-0.532381	0.8464370000000001	-0.080088	0.843309	0.531429	0.9967299999999999	0.073494	0.033583999999999996	8396800000000.0	-14174400000000.0	2156	41260500.0	0.032935	0.002262	0.544917	-0.817381	0.18696	0.497133	0.337136	-0.300493	0.146175	0.942516	-0.000624	0.9881559999999999	-0.153452	0.953784	0.046699	0.296842	136156000000.0	-504900000000.0	3.4655160735999466
24	9.3125	0	-1	1	14279100000.0	170521	50619.14901157	49898.1214591	50470.50115287	-67.9	155.79	231.83	62.56	40.2	30.08432	25.78973	11.40564	107.17	142.304528	118.92	0.039103	0.026398	0.2754	-0.9355	-0.2214	0.867384	0.676109	-0.094972	-0.145601	0.9847739999999999	-0.255912	0.95957	0.117194	0.962024	0.240885	0.128393	177.45	28	0.9995700000000001	100967000000000.0	-133909000000000.0	-13857500000000.0	32445.2	5.122319999999999	-55.68	156.19	220.04	50.626754999999996	49.898449	50.445861	50622.352999999996	49901.251	50460.012	61007	1424110000.0	0.063446	0.016215	0.697321	-0.693651	-0.180534	0.8349340000000001	0.675016	0.026449	-0.5065	0.861834	-0.059775999999999996	0.859792	0.507134	0.9978610000000001	0.06493	0.007536	7720040000000.0	-12440800000000.0	1972	37681500.0	0.029844	0.001987	0.31061700000000003	-0.942406	0.12405	0.572865	0.34527800000000003	-0.210644	0.269478	0.939687	-0.16730899999999999	0.937133	-0.30625	0.963139	0.221728	0.152316	156560000000.0	-476882000000.0	3.4870354150024934
23	9.4761905	15	0	0	12544500000.0	16244	50625.05696247	49886.24260052	50447.9261143	-86.6	152.72	269.51	58.95904769944631	10.99	4.83588	0.1884	1.42569	76.49	108.18130500000001	106.64	0.060476999999999996	0.044482	0.8602	-0.5094	0.02597	0.9707520000000001	0.898337	-0.509356	0.48672200000000004	0.709688	-0.028755000000000003	0.814599	-0.579311	0.860075	0.31548200000000004	0.400926	3265.86	22	1.0	8120700000000.0	-5860330000000.0	-3645530000000.0	12095.2	2.33319	-71.1	146.89	291.7	50.624978999999996	49.886122	50.448048	50626.093	49885.312000000005	50447.62	4301	100611000.0	0.719124	0.252979	0.884093	-0.20645700000000003	0.419231	0.451326	0.426221	0.078041	0.932858	0.351689	0.362894	-0.355145	0.861498	0.928557	0.060394	-0.366245	885783000000.0	-368723000000.0	949	17880400.0	0.06378400000000001	0.0056159999999999995	0.6882510000000001	-0.722299	0.067789	0.77675	0.668709	-0.185377	0.187226	0.964667	-0.387356	0.888272	-0.246836	0.903101	0.41942700000000005	0.092142	53216400000.0	-85603800000.0	3.0886923614609296
22	9.645161300000002	0	-1	2	12544500000.0	149158	50633.92948083	49868.69077608	50409.6545635	-65.35	155.55	232.07	59.910000000000004	27.43	19.35449	0.62473	5.19527	107.41	138.4953	120.3	0.048485	0.035349	0.3992	-0.8623	-0.3116	0.948749	0.769854	-0.272819	0.955174	-0.114943	-0.03698	0.108975	0.9933559999999999	0.961354	0.27525700000000003	0.005591	177.48	28	0.999511	90767000000000.0	-122725000000000.0	-11349400000000.0	35015.9	6.20573	-25.85	195.12	176.96	50.633734000000004	49.868909	50.409102000000004	50635.185999999994	49871.22900000001	50414.01	52821	1233250000.0	0.048031	0.012353	0.5202640000000001	-0.7827350000000001	-0.341543	0.8630549999999999	0.679537	0.198255	-0.669573	0.7157979999999999	0.081691	0.739041	0.668689	0.9767399999999999	0.074097	-0.201217	5480650000000.0	-9457510000000.0	1709	32388500.0	0.06733600000000001	0.003692	0.34065	-0.9281370000000001	0.150061	0.598167	0.384175	-0.15599000000000002	0.297993	0.941736	-0.312682	0.8894799999999999	-0.333251	0.9369620000000001	0.346448	0.045573	194960000000.0	-375674000000.0	3.529676884320168
21	9.819672099999998	0	-1	1	11607900000.0	137577	50641.78151871	49853.4206534	50394.81074323	-65.15	155.02	228.47	58.38	26.24	9.12778	5.09426	2.57983	106.4	136.061367	117.86	0.052126	0.039245	0.4714	-0.8196	-0.3255	0.9095129999999999	0.757849	0.026996	-0.538473	0.84221	-0.384887	0.771965	0.505898	0.9225690000000001	0.33781300000000003	0.186411	177.48	28	0.9994719999999999	80627200000000.0	-111063000000000.0	-9481630000000.0	31572.8	6.51315	-58.87	176.87	137.53	50.637245	49.851286	50.395715	50641.670999999995	49855.687999999995	50393.585	48328	1128600000.0	0.057958	0.013088999999999998	0.632308	-0.7097439999999999	-0.31056300000000003	0.828953	0.7056020000000001	0.153856	-0.578186	0.8012670000000001	-0.126817	0.792661	0.596327	0.9799209999999999	0.193363	-0.048632	5915630000000.0	-8654290000000.0	1584	29993200.0	0.048375	0.002724	0.53879	-0.827571	0.157577	0.8092550000000001	0.5003380000000001	-0.47953	0.339806	0.809063	-0.209412	0.851032	-0.481551	0.8521719999999999	0.400346	0.336935	212040000000.0	-382268000000.0	3.549477650137274
20	10.0	0	-1	0	10760800000.0	126522	50647.39603828	49838.58823434	50376.59632441	-64.4	153.74	224.48	56.93000000000001	30.58	13.78391	7.2647699999999995	4.0958	103.01	133.814437	114.57	0.054951	0.037374	0.5027	-0.815	-0.2883	0.798094	0.665629	-0.090061	-0.20634499999999997	0.974326	-0.436885	0.887335	0.147538	0.8949969999999999	0.41238100000000005	0.17006400000000002	177.49	28	0.999432	70624200000000.0	-92879700000000.0	-9894470000000.0	25994.1	5.94309	-78.08	148.94	137.58	50.643611	49.836069	50.382262	50647.625	49840.79	50373.15	43465	1015220000.0	0.062105999999999995	0.005911	0.768147	-0.617237	-0.1702	0.8146939999999999	0.679337	0.01236	-0.314654	0.949126	-0.436357	0.852351	0.288254	0.899689	0.41772	0.12676700000000002	8299940000000.0	-7864130000000.0	1548	29682700.0	0.07104500000000001	0.003041	0.6510239999999999	-0.738934	0.173625	0.615079	0.299647	-0.314394	0.012575	0.949209	-0.44883599999999996	0.8791180000000001	-0.160308	0.836482	0.47643900000000006	0.27074499999999996	220303000000.0	-308454000000.0	3.5712222373926923
19	10.194346300000001	0	-1	1	9942190000.0	117799	50658.50902291	49822.15086795	50334.92817318	-61.44	152.6	228.89	55.449999999999996	46.6	48.25294	34.54381	12.05735	94.34	131.535286	107.19	0.06426799999999999	0.034953	0.38299999999999995	-0.9102	-0.1576	0.643988	0.500834	-0.169747	0.077779	0.9824139999999999	-0.41005600000000003	0.90091	-0.142178	0.896125	0.426979	0.12103299999999999	177.49	27	0.999384	57117400000000.0	-69810000000000.0	-13776900000000.0	25281.2	3.2927400000000002	-78.79	149.46	145.36	50.652766	49.821717	50.368989	50654.199	49825.765	50345.593	41247	962934000.0	0.06598899999999999	0.009536	-0.298612	-0.942567	-0.149662	0.908603	0.6670520000000001	-0.110799	-0.077377	0.990826	-0.427733	0.9036190000000001	0.022736000000000003	0.8970879999999999	0.42128999999999994	0.133217	5847560000000.0	-6743680000000.0	1471	29147900.0	0.044269	0.0029289999999999997	-0.182205	-0.9809040000000001	0.06804	0.42646300000000004	0.216011	-0.272515	0.221011	0.9364239999999999	-0.43413100000000004	0.840311	-0.324666	0.858642	0.495007	0.13305	91736900000.0	-279547000000.0	3.5954369303622515
18	10.3956835	3	1	0	5412300000.0	41409	50663.42614409	49807.42035698	50305.92401208	-50.37	162.34	262.06	44.46561171010062	25.45	22.382839999999998	0.22978	1.47869	78.37	110.83010900000001	90.33	0.004545	0.0025399999999999997	0.5965	-0.7877	0.1541	0.9052290000000001	0.8294440000000001	-0.012487	-0.5434359999999999	0.8393579999999999	-0.5728270000000001	0.691917	0.43945500000000004	0.819581	0.47531899999999994	0.319934	588.81	25	1.0	13011800000000.0	-16070200000000.0	-4738100000000.0	16939.1	-1.0	-49.67	155.95	329.38	50.663388	49.80734	50.305712	50662.185	49807.924000000006	50306.55	17273	403446000.0	0.037295999999999996	0.006474	0.714902	-0.660798	-0.228606	0.8402780000000001	0.7356020000000001	-0.26060500000000003	0.9172610000000001	0.301193	0.269307	-0.230523	0.935058	0.927124	0.324794	-0.186949	1825050000000.0	-2120170000000.0	905	18557700.0	0.026007	0.002445	-0.477101	-0.8376809999999999	0.26583	0.796514	0.6160899999999999	-0.030088	-0.354478	0.93458	-0.437119	0.8455219999999999	0.306627	0.8989	0.39929699999999996	0.18038900000000002	37971800000.0	-124531000000.0	3.347774780189912
17	10.604395599999998	1	-1	1	5412300000.0	68538	50666.96522019	49791.53583301	50279.28531353	-52.64	160.29	252.51	45.28	30.2	19.129189999999998	0.47067	2.3375	80.37	109.267371	85.25	0.011907	0.009516	-0.04653	-0.8628	-0.5034	0.914983	0.772393	0.094605	-0.118923	0.9883860000000001	-0.24893200000000001	0.9584729999999999	0.139151	0.963889	0.259205	-0.061072	177.52	26	1.0	19667000000000.0	-29978900000000.0	-4408030000000.0	19512.7	4.26946	-28.98	179.4	194.14	50.666726000000004	49.791478999999995	50.278884000000005	50666.598	49792.58	50281.344000000005	28131	656040000.0	0.032918	0.010465	-0.333244	-0.929026	-0.160807	0.8273370000000001	0.6995939999999999	-0.44483900000000004	0.860668	0.24772800000000003	0.065462	-0.244617	0.967407	0.893215	0.446557	0.052474	2090310000000.0	-3721950000000.0	580	11506200.0	0.024068	0.001519	-0.462585	-0.8810790000000001	0.098567	0.51695	0.45778	0.082477	-0.250638	0.9645610000000001	0.11856900000000001	0.9634520000000001	0.24021199999999998	0.9895149999999999	-0.094555	-0.10918	22277600000.0	-86616800000.0	3.518133825544867
16	10.8208955	1	-1	0	4897610000.0	60483	50669.77537641	49775.84680162	50253.34864941	-50.59	158.02	249.04	43.79	27.45	12.65589	0.18919	2.33707	80.17	106.64876799999999	85.11	0.005111999999999999	0.00405	0.5101	-0.1256	-0.8509	0.9748389999999999	0.8576090000000001	0.22806500000000002	-0.152002	0.961708	-0.28713	0.933312	0.21560500000000002	0.9303459999999999	0.325307	-0.169212	177.52	26	1.0	17738900000000.0	-26475200000000.0	-2760140000000.0	17794.8	5.0574	-23.57	127.25	227.59	50.669599	49.775836	50.253415000000004	50671.634000000005	49776.308	50254.689000000006	23628	551013000.0	0.011016	0.003229	0.704625	0.524459	-0.47796000000000005	0.7185630000000001	0.655035	-0.398181	0.830167	0.390223	0.453245	-0.19179100000000002	0.870508	0.797509	0.523487	-0.299902	1735930000000.0	-2932230000000.0	441	8450120.0	0.035531	0.0017809999999999998	-0.468164	-0.8490200000000001	0.24492199999999997	0.446553	0.372302	0.134305	-0.299324	0.944652	-0.07485399999999999	0.947501	0.310868	0.988109	0.11246300000000001	-0.104848	18902600000.0	-53880200000.0	3.539160787197082
15	11.0456274	1	-1	0	4533320000.0	55196	50675.97147095	49758.4820123	50229.50472661	-50.01	156.82	244.3	42.68	24.87	6.51542	0.45457	1.5802399999999999	80.39	104.933714	85.25	0.007229000000000001	0.0057009999999999995	0.8886	0.4152	-0.1952	0.957752	0.885625	-0.272998	0.77213	0.573836	0.473412	-0.411443	0.778842	0.837468	0.484284	-0.253213	177.53	25	1.0	16471800000000.0	-24229100000000.0	-2454710000000.0	16723.2	5.75431	-31.8	190.04	295.44	50.675964	49.75864	50.229079	50677.056	49759.587999999996	50229.193	20922	487803000.0	0.021784	0.006613	0.838925	0.540168	-0.066509	0.698978	0.649671	-0.382892	0.8221930000000001	0.42117899999999997	0.553696	-0.160698	0.817066	0.7394689999999999	0.546053	-0.393715	1328760000000.0	-2478130000000.0	377	7230050.0	0.031222000000000003	0.001417	-0.560526	-0.799549	0.21571500000000002	0.38467199999999996	0.313722	0.16716099999999998	-0.433014	0.8857520000000001	-0.570742	0.690056	0.445057	0.8039350000000001	0.579932	0.13178900000000002	18366100000.0	-44043900000.0	3.5684466166608595
14	11.2790698	1	-1	0	4212780000.0	50446	50681.86646902	49741.25155011	50203.41081982	-49.46	155.52	239.8	41.65	23.51	13.3385	0.44709	1.7334200000000002	79.54	103.387423	85.39	0.007328	0.005666	0.7658	0.5642	0.3085	0.929902	0.886811	-0.425645	0.8646959999999999	0.266696	0.44533	-0.05639400000000001	0.893589	0.787723	0.499119	-0.361072	177.54	25	1.0	15359300000000.0	-22086000000000.0	-2100090000000.0	16567.1	5.90951	-104.24	223.67	301.08	50.6818	49.741628999999996	50.203179999999996	50682.295	49742.929000000004	50203.49	18394	428859000.0	0.012791	0.0034990000000000004	0.7357239999999999	0.591956	0.329088	0.774354	0.6635949999999999	-0.403575	0.8084939999999999	0.428328	0.28010999999999997	-0.336488	0.899063	0.871014	0.482818	-0.090669	1213330000000.0	-2055360000000.0	346	6652620.0	0.028243	0.001215	-0.6828380000000001	-0.664786	0.302971	0.414357	0.325123	0.247113	-0.517772	0.8190529999999999	-0.567671	0.607671	0.555415	0.785293	0.602202	0.143761	18746400000.0	-39575000000.0	3.6012481495955004
13	11.5217391	1	-1	0	3911980000.0	46075	50686.52532525	49724.12836847	50178.84731548	-49.25	153.76	235.09	40.64	22.55	29.3381	0.39945	2.66197	77.35	101.836546	84.58	0.008361	0.006347	0.8428	0.2455	0.4789	0.9343229999999999	0.919225	-0.254681	0.9532149999999999	0.16284300000000002	0.48916000000000004	-0.018275	0.8720030000000001	0.834182	0.301739	-0.461621	177.53	25	1.0	13992000000000.0	-19835700000000.0	-1945650000000.0	16691.1	5.4357	-68.86	106.0	247.47	50.686419	49.724159	50.179231	50687.58	49726.569	50178.727	16163	376795000.0	0.013550999999999999	0.003682	0.132864	-0.038999	0.990367	0.8895850000000001	0.69406	-0.464449	0.8180649999999999	0.3392	0.152102	-0.30364	0.9405680000000001	0.87244	0.488439	0.016596	989047000000.0	-1737780000000.0	284	5483410.0	0.031804	0.0012779999999999998	0.997548	-0.061568	0.033274	0.80402	0.672783	0.39048499999999997	-0.414191	0.8221719999999999	-0.465034	0.682014	0.564447	0.7945220000000001	0.602746	-0.07370299999999999	17780200000.0	-34153400000.0	3.6364214524277014
12	11.774193499999999	1	-1	1	3611200000.0	41357	50690.43910722	49708.68210813	50155.71135553	-48.51	151.24	231.22	39.57	21.58	20.75336	0.38083	3.4885300000000004	75.65	100.177766	82.1	0.007262	0.005336	0.8602	-0.00891	0.5099	0.894177	0.8632	0.071088	-0.638844	0.766045	0.625104	0.6270020000000001	0.464879	0.777297	-0.44581099999999996	-0.443916	177.54	25	1.0	12170800000000.0	-17059200000000.0	-2251890000000.0	14804.8	5.23125	-69.21	155.0	202.81	50.690407	49.709031	50.155561999999996	50692.595	49710.869000000006	50154.056	13467	313927000.0	0.016964	0.003982	-0.18676900000000002	-0.041826	0.981513	0.881763	0.689034	-0.43900600000000006	0.8810819999999999	-0.175976	-0.372282	-0.000122	0.9281200000000001	0.817728	0.472963	0.328065	889714000000.0	-1388470000000.0	254	4881050.0	0.039281	0.001391	0.9691649999999999	-0.146902	-0.197838	0.65328	0.5999869999999999	0.268754	-0.41912299999999997	0.867241	0.017091	0.9023	0.43076899999999996	0.9630569999999999	0.100949	-0.24966	14503200000.0	-25851600000.0	3.672518257556279
11	12.037037	1	-1	1	3209270000.0	36556	50696.87324125	49692.67587122	50132.38743646	-48.4	150.75	225.99	38.04	22.91	18.39571	0.13923	2.9817099999999996	72.51	97.298723	78.59	0.014832	0.010721	0.8328	-0.5174	-0.1969	0.815875	0.746025	0.057037	-0.489489	0.870142	0.603698	0.711079	0.360437	0.7951699999999999	-0.504745	-0.336061	177.55	24	1.0	9911330000000.0	-13876600000000.0	-2074940000000.0	13208.5	4.75148	-47.75	146.81	173.73	50.696939	49.692783	50.132447	50698.33900000001	49694.455	50130.497	11723	273219000.0	0.03664	0.007693000000000001	-0.573682	0.046095	0.8177800000000001	0.809463	0.61325	-0.194537	0.765308	-0.6135619999999999	-0.603697	0.399597	0.6898340000000001	0.7731140000000001	0.5046039999999999	0.384278	748424000000.0	-1083050000000.0	225	4402010.0	0.037029	0.001362	0.48616000000000004	-0.5897680000000001	-0.644843	0.544816	0.409718	0.23019099999999998	-0.373915	0.898443	0.684577	0.718388	0.12358399999999999	0.6916399999999999	-0.586605	-0.42133999999999994	9824450000.0	-20093200000.0	3.699445184665055
10	12.310924400000001	1	-1	1	2842530000.0	32298	50703.84407429	49675.07858681	50110.86353667	-49.03	149.96	221.5	36.53	30.16	26.66412	0.28603	4.4609	67.24	94.408149	75.38	0.018007	0.012073	0.7678	-0.6114	0.1914	0.703253	0.625132	0.17667	-0.35996500000000003	0.9160860000000001	0.43652799999999997	0.8628389999999999	0.254857	0.882174	-0.354871	-0.30957199999999996	177.54	24	1.0	8075810000000.0	-10921500000000.0	-2091490000000.0	12944.1	2.91295	-59.4	237.09	266.63	50.703859	49.674812	50.110966	50703.808	49677.570999999996	50107.164000000004	10291	239794000.0	0.060379999999999996	0.011253	-0.74088	0.10903800000000001	0.6627270000000001	0.681454	0.551136	0.174124	-0.630613	0.756312	-0.7241609999999999	0.438454	0.532305	0.667287	0.640379	0.38032	572177000000.0	-792065000000.0	191	3710550.0	0.043852999999999996	0.0014810000000000001	0.827298	-0.338077	-0.448643	0.46660100000000004	0.30847399999999997	0.262793	-0.445325	0.855935	0.740213	0.662079	0.117202	-0.6188899999999999	0.602775	0.503625	7289770000.0	-14514000000.0	3.727749692162488
9	12.5965665	1	-1	1	2372610000.0	26577	50710.58033316	49657.4921477	50085.00810825	-50.01	149.56	218.98	34.4	34.4	20.35536	0.23990999999999998	3.7193400000000003	63.51	89.84836700000001	71.12	0.033096	0.021866999999999998	0.7649	-0.3389	0.5478	0.6845060000000001	0.572655	0.20828000000000002	-0.37323	0.904057	-0.105991	0.910272	0.400214	0.972309	0.179179	-0.150032	177.55	23	1.0	5999760000000.0	-8088280000000.0	-2134050000000.0	12226.0	2.32871	-72.41	195.17	196.92	50.710522999999995	49.657476	50.084776	50709.197	49660.170999999995	50082.83	8139	189609000.0	0.053302999999999996	0.011290000000000001	-0.6879109999999999	0.058155	0.7234619999999999	0.625929	0.502995	0.218075	-0.626096	0.74863	-0.934444	0.087327	0.345236	0.281526	0.774841	0.566008	312270000000.0	-526920000000.0	136	2609080.0	0.07472100000000001	0.002294	0.963814	0.130992	0.232172	0.379438	0.29689499999999996	0.314479	-0.315558	0.89528	0.884133	-0.245959	-0.397256	0.34556	0.916475	0.201647	5026730000.0	-9534620000.0	3.739474382048962
8	12.8947368	1	-1	1	1750180000.0	19345	50716.22031538	49638.60331022	50058.78590047	-51.71	151.31	215.81	31.08	18.14	18.919439999999998	0.18838	2.93457	57.12	82.060039	65.9	0.061413999999999996	0.037110000000000004	0.6811	-0.3748	0.629	0.8980540000000001	0.621297	0.074016	-0.11554500000000001	0.990541	-0.257414	0.957392	0.130913	0.963462	0.264669	-0.04112	177.56	23	1.0	3800430000000.0	-4875610000000.0	-1108480000000.0	9040.29	-1.0	-45.55	79.39	234.17	50.716227	49.638736	50.058919	50715.272000000004	49641.27099999999	50059.557	5679	132296000.0	0.038459	0.007262	-0.64061	-0.303672	0.705267	0.639005	0.5484140000000001	0.235985	-0.383481	0.89289	0.970026	0.038146	-0.23998899999999998	0.057971	0.922761	0.380988	177178000000.0	-282157000000.0	102	1948650.0	0.15615199999999999	0.004873	0.9926209999999999	-0.076726	-0.0939	0.49326899999999996	0.403127	0.194423	0.112701	0.9744219999999999	0.8447479999999999	-0.524169	-0.107924	0.49859899999999996	0.844124	-0.197114	2889870000.0	-5757830000.0	3.714563298054752
